6559,547264.0278
6560,732888.307
6561,775133.566
6562,774883.001
6563,783724.366
6564,780710.427
6565,741135.475
6566,712223.1376
6567,715921.477
6568,713986.3993
6569,719393.592
6570,704117.7178
6571,578913.2509
6572,562999.5098
6573,545961.0898
6574,521942.6448
6575,485300.0192
6576,442889.3873
6577,416466.9501
6578,406372.0442
6579,405632.5195
6580,418874.5218
6581,437426.3544
6582,482147.9115
6583,547715.7607
6584,733367.96
6585,775606.06
6586,775341.177
6587,784189.701
6588,781240.193
6589,741643.764
6590,712664.8479
6591,716315.222
6592,714358.6673
6593,719801.655
6594,704623.1432
6595,579515.3228
6596,563587.2637
6597,546506.6056
6598,522416.5706
6599,485649.3784
6600,455860.0635
6601,424950.3651
6602,403207.7662
6603,394020.6215
6604,391756.9457
6605,393737.1251
6606,396287.1609
6607,419994.9053
6608,566536.7717
6609,620718.2314
6610,654070.5806
6611,681957.7492
6612,691424.0949
6613,653154.2286
6614,614619.4793
6615,591719.2701
6616,573231.1526
6617,589676.8074
6618,622969.7369
6619,549305.7746
6620,548472.467
6621,532185.0261
6622,504954.3378
6623,464285.4906
6624,443360.4495
6625,416814.8775
6626,406685.6084
6627,405938.2088
6628,419186.6542
6629,437800.0542
6630,482807.2554
6631,548633.5445
6632,734348.743
6633,776565.366
6634,776279.006
6635,785127.53
6636,782292.566
6637,742674.66
6638,713563.3024
6639,717117.03
6640,715109.6464
6641,720624.94
6642,705648.312
6643,580732.3528
6644,564778.5213
6645,547609.8075
6646,523377.3084
6647,486360.2671
6648,459781.0478
6649,443623.9007
6650,425874.592
6651,421326.4793
6652,423510.6902
6653,428014.4171
6654,443285.28
6655,521756.5108
6656,720725.166
6657,762233.048
6658,778777.497
6659,791563.471
6660,797025.788
6661,765819.707
6662,700068.5874
6663,651627.9298
6664,630849.6482
6665,643956.3454
6666,671483.4163
6667,588318.0292
6668,577019.6954
6669,542160.3767
6670,524971.6177
6671,495442.8904
6672,456766.3929
6673,425621.8793
6674,403732.5209
6675,394497.4109
6676,392220.8489
6677,394203.176
6678,396780.416
6679,420700.0668
6680,517734.5846
6681,572435.0718
6682,606060.8948
6683,634164.2652
6684,643657.8151
6685,604966.9996
6686,566085.0388
6687,543020.8885
6688,524385.2956
6689,540880.3475
6690,574448.1826
6691,551038.9685
6692,550138.3663
6693,533732.8019
6694,506326.7181
6695,465296.3414
6696,444082.7926
6697,417348.9389
6698,407165.2614
6699,406404.2597
6700,419664.1595
6701,438371.3424
6702,483814.5267
6703,550041.0039
6704,685835.7795
6705,728041.664
6706,727712.35
6707,736575.192
6708,733919.203
6709,694254.0476
6710,664937.2267
6711,668347.0584
6712,666261.6417
6713,671883.6044
6714,657219.8247
6715,582597.2723
6716,566599.7709
6717,549301.4792
6718,524849.9147
6719,487447.0033
6720,444327.6304
6721,417529.3457
6722,407328.4866
6723,406563.9054
6724,419825.237
6725,438563.9195
6726,484156.7269
6727,550517.7933
6728,736338.945
6729,778541.25
6730,778197.618
6731,787060.46
6732,784468.902
6733,744786.565
6734,715403.8813
6735,718763.6
6736,716651.695
6737,722314.464
6738,707753.058
6739,583228.6961
6740,567218.3085
6741,549874.9151
6742,525347.4652
6743,487817.1236
6744,444574.6159
6745,417709.7525
6746,407490.9959
6747,406722.1193
6748,419987.7463
6749,438759.3602
6750,484501.0748
6751,550997.4463
6752,736847.234
6753,779049.539
6754,778684.43
6755,787554.431
6756,785020.145
6757,745330.649
6758,715872.7958
6759,719185.981
6760,717045.44
6761,722744.004
6762,708287.8353
6763,583865.1312
6764,567838.9938
6765,550451.2146
6766,525848.5952
6767,488185.8121
6768,444823.0332
6769,417894.4547
6770,407657.0847
6771,406883.9127
6772,420153.1192
6773,438955.5168
6774,484846.1386
6775,551481.3947
6776,737362.682
6777,779550.669
6778,779178.401
6779,788055.561
6780,785578.547
6781,745867.574
6782,716343.858
6783,719608.362
6784,717439.185
6785,723173.544
6786,708828.3398
6787,584506.5776
6788,568467.554
6789,551033.9572
6790,526356.8842
6791,488560.9437
6792,445073.5982
6793,418079.8728
6794,407823.8894
6795,407044.9902
6796,420317.7762
6797,439152.3893
6798,485194.7819
6799,551968.2067
6800,737878.13
6801,780066.117
6802,779672.372
6803,788556.691
6804,786144.108
6805,746418.817
6806,716823.511
6807,720030.743
6808,717840.089
6809,723610.243
6810,709372.4238
6811,585152.3194
6812,569097.546
6813,551619.5634
6814,526865.8891
6815,488936.0753
6816,461677.4669
6817,445081.4731
6818,427080.1676
6819,422461.1808
6820,424630.3578
6821,429186.3454
6822,444802.2721
6823,524172.6733
6824,724082.737
6825,766127.544
6826,783008.466
6827,796016.369
6828,801722.092
6829,770415.785
6830,704244.4321
6831,655479.4718
6832,634646.7818
6833,648084.2248
6834,676231.2651
6835,593447.4527
6836,581690.9429
6837,545976.8396
6838,528561.8562
6839,498458.9771
6840,458964.9218
6841,427243.3928
6842,405008.2547
6843,395653.5894
6844,393347.6755
6845,395333.5821
6846,397973.1054
6847,422408.9201
6848,520635.4114
6849,576597.3144
6850,610889.6403
6851,639517.7654
6852,649081.4735
6853,609367.6369
6854,569640.9141
6855,546179.4393
6856,527185.8964
6857,543796.2082
6858,578036.9893
6859,555236.2902
6860,554175.3264
6861,537490.561
6862,509657.0849
6863,467749.0148
6864,445833.884
6865,418640.4225
6866,408329.3148
6867,407537.5294
6868,420821.7698
6869,439752.3135
6870,486255.7457
6871,553450.1197
6872,689446.7791
6873,731614.005
6874,731177.306
6875,740075.943
6876,737849.494
6877,698079.8172
6878,668268.3094
6879,671327.3501
6880,669050.7881
6881,674940.4974
6882,661026.9809
6883,587115.3172
6884,571016.8739
6885,553399.2908
6886,528414.3808
6887,490082.9471
6888,446090.1762
6889,418829.4201
6890,408500.4149
6891,407705.05
6892,420990.7222
6893,439956.345
6894,486615.1275
6895,553949.8179
6896,739975.717
6897,782142.227
6898,781691.21
6899,790589.847
6900,788427.829
6901,748645.266
6902,718756.441
6903,721763.221
6904,719458.023
6905,725392.834
6906,711583.123
6907,587777.5247
6908,571663.3316
6909,553999.9309
6910,528936.9878
6911,490468.1013
6912,446347.9002
6913,419020.5654
6914,408670.7991
6915,407870.4229
6916,421161.1064
6917,440158.2288
6918,486974.5093
6919,554453.8115
6920,740512.642
6921,782664.834
6922,782199.499
6923,791105.295
6924,789007.708
6925,749203.668
6926,719250.412
6927,722199.92
6928,719873.245
6929,725836.692
6930,712146.5363
6931,588444.0276
6932,572315.5165
6933,554605.5823
6934,529464.6061
6935,490856.835
6936,446607.056
6937,419213.1425
6938,408843.331
6939,408040.0912
6940,421332.9224
6941,440364.408
6942,487337.4706
6943,554957.8051
6944,741049.567
6945,783194.6
6946,782714.947
6947,791627.902
6948,789587.587
6949,749776.388
6950,719744.383
6951,722643.778
6952,720288.467
6953,726294.868
6954,712709.9496
6955,589114.8259
6956,572969.1332
6957,555213.3814
6958,529992.9403
6959,491247.7164
6960,446869.0754
6961,419405.7196
6962,409017.2947
6963,408206.8959
6964,421504.7384
6965,440570.5872
6966,487701.1478
6967,555467.5259
6968,741586.492
6969,783731.525
6970,783230.395
6971,792150.509
6972,790174.625
6973,750341.949
6974,720238.354
6975,723087.636
6976,720703.689
6977,726745.885
6978,713279.0901
6979,589787.7719
6980,573629.193
6981,555824.76
6982,530524.1381
6983,491640.0296
6984,463659.794
6985,446609.2037
6986,428338.0039
6987,423648.143
6988,425798.7066
6989,430410.5344
6990,446391.5701
6991,526701.2321
6992,727597.806
6993,770208.174
6994,787439.887
6995,800676.878
6996,806647.484
6997,775233.792
6998,708619.297
6999,659510.7047
7000,638618.595
7001,652408.9767
7002,681202.4747
7003,598818.8504
7004,586583.4035
7005,549972.2775
7006,532318.1835
7007,501618.9597
7008,461263.6767
7009,428938.644
7010,406341.9764
7011,396859.165
7012,394525.331
7013,396511.2376
7014,399220.2032
7015,424198.6701
7016,523670.1115
7017,580949.2705
7018,615938.1671
7019,645114.6716
7020,654748.5379
7021,613965.1467
7022,573356.4351
7023,549480.4542
7024,530111.7797
7025,546843.7945
7026,581789.7371
7027,559626.189
7028,558396.2728
7029,541414.4089
7030,513137.0748
7031,470310.505
7032,447659.429
7033,419990.6099
7034,409542.0494
7035,408718.7644
7036,422028.7772
7037,441196.2838
7038,488803.6338
7039,557007.4268
7040,693218.1403
7041,735343.844
7042,734799.76
7043,743727.033
7044,741951.601
7045,702073.8233
7046,671745.4357
7047,674435.7879
7048,671961.6375
7049,678130.5478
7050,664998.7941
7051,591830.2346
7052,575623.6904
7053,557675.3615
7054,532135.629
7055,492831.2872
7056,447925.7438
7057,420185.3347
7058,409720.3085
7059,408892.0122
7060,422204.8886
7061,441406.7584
7062,489175.9018
7063,557525.0225
7064,743762.828
7065,785886.384
7066,785327.982
7067,794262.414
7068,792551.413
7069,752654.306
7070,722250.033
7071,724891.704
7072,722386.054
7073,728592.907
7074,715576.4132
7075,592516.7827
7076,576295.2046
7077,558298.9104
7078,532676.1335
7079,493231.4753
7080,448192.7745
7081,420381.4913
7082,409897.1358
7083,409064.5441
7084,422381
7085,441617.233
7086,489548.1698
7087,558044.7659
7088,744321.23
7089,786430.468
7090,785857.748
7091,794799.339
7092,793152.769
7093,753241.344
7094,722758.322
7095,725342.721
7096,722808.435
7097,729058.242
7098,716157.724
7099,593206.1944
7100,576969.5824
7101,558924.607
7102,533221.6493
7103,493633.0952
7104,448459.8052
7105,420580.5115
7106,410074.679
7107,409237.7919
7108,422559.2591
7109,441829.1394
7110,489922.5855
7111,558568.0888
7112,744872.473
7113,786981.711
7114,786387.514
7115,795336.264
7116,793754.125
7117,753828.382
7118,723273.77
7119,725800.897
7120,723237.975
7121,729530.736
7122,716744.762
7123,593897.0379
7124,577645.392
7125,559552.4513
7126,533767.881
7127,494036.8628
7128,448729.6995
7129,420780.2476
7130,410254.3699
7131,409411.7556
7132,422736.0864
7133,442042.4776
7134,490297.7171
7135,559092.1276
7136,745430.875
7137,787525.795
7138,786924.439
7139,795873.189
7140,794355.481
7141,754415.42
7142,723782.059
7143,726259.073
7144,723667.515
7145,730003.23
7146,717324.641
7147,594592.8927
7148,578326.2129
7149,560183.1592
7150,534316.9763
7151,494442.7781
7152,465713.7111
7153,448189.195
7154,429641.6578
7155,424876.6274
7156,427010.7253
7157,431676.9615
7158,448035.2765
7159,529318.5625
7160,731234.578
7161,774431.984
7162,792021.647
7163,805494.885
7164,811737.533
7165,780209.297
7166,713145.9327
7167,663682.9699
7168,642730.7246
7169,656880.4881
7170,686345.5003
7171,604377.8139
7172,591645.5324
7173,554106.6
7174,536208.3841
7175,504887.7591
7176,463638.317
7177,430693.3149
7178,407719.368
7179,407719.368
7180,398107.6946
7181,395740.2133
7182,397730.4153
7183,400508.1073
7184,476045.5799
7185,526803.6058
7186,585442.9748
7187,621152.0668
7188,650894.8482
7189,660603.1681
7190,618717.2909
7191,577195.0909
7192,552890.2859
7193,533134.3095
7194,549992.3227
7195,535665.7319
7196,564159.2678
7197,562756.8197
7198,545470.6983
7199,516733.7564
7200,472957.9032
7201,449542.246
7202,421380.1718
7203,410794.8744
7204,409938.658
7205,423274.4432
7206,442683.924
7207,491432.4186
7208,610676.3021
7209,697106.9091
7210,739188.227
7211,738536.758
7212,747499.826
7213,746182.57
7214,706193.8278
7215,675329.947
7216,677644.4517
7217,674964.1221
7218,681420.1083
7219,619094.5702
7220,596691.1956
7221,580376.5505
7222,562087.4532
7223,535973.5689
7224,495666.9671
7225,449815.7198
7226,421580.6238
7227,410975.2812
7228,410114.0535
7229,423454.1341
7230,442900.8417
7231,491813.2774
7232,661207.3877
7233,747671.642
7234,789745.085
7235,789079.298
7236,798042.366
7237,796796.7
7238,756792.208
7239,725851.01
7240,728106.095
7241,725399.993
7242,731893.206
7243,619687.3354
7244,597395.6412
7245,581064.5304
7246,562725.3201
7247,536529.1073
7248,496075.746
7249,450089.9095
7250,421782.5076
7251,411158.5516
7252,410291.5967
7253,423635.9727
7254,443115.6117
7255,492194.8521
7256,661740.7332
7257,748230.044
7258,790303.487
7259,789616.223
7260,798593.609
7261,797405.215
7262,757386.405
7263,726366.458
7264,728571.43
7265,725836.692
7266,732372.859
7267,620281.5324
7268,598101.5186
7269,581754.658
7270,563363.9029
7271,537086.0775
7272,496487.3885
7273,450361.9515
7274,421985.8232
7275,411339.6743
7276,410469.1399
7277,423817.0954
7278,443331.8135
7279,492575.7109
7280,662272.6469
7281,748795.605
7282,790861.889
7283,790160.307
7284,799137.693
7285,798020.889
7286,757987.761
7287,726889.065
7288,729036.765
7289,726273.391
7290,732852.512
7291,620877.1612
7292,598807.396
7293,582446.2174
7294,564006.7811
7295,537644.4795
7296,496901.1787
7297,433113.7728
7298,407046.422
7299,398411.9521
7300,398966.0587
7301,411093.4047
7302,427806.8061
7303,489183.7767
7304,671288.6915
7305,761903.734
7306,799094.739
7307,795694.214
7308,805881.471
7309,795994.892
7310,752239.084
7311,724376.256
7312,734406.015
7313,746977.219
7314,775205.156
7315,672077.6133
7316,633346.7074
7317,588630.1616
7318,546224.541
7319,511708.1384
7320,474283.75
7321,457813.7546
7322,442021.0006
7323,420719.3961
7324,417018.909
7325,418301.0859
7326,425436.4612
7327,450105.6593
7328,625419.5467
7329,725700.671
7330,777130.927
7331,795622.624
7332,807370.543
7333,807513.723
7334,777467.4
7335,713459.4969
7336,663723.7762
7337,650563.3865
7338,697045.3417
7339,634127.7543
7340,634797.8367
7341,590905.2918
7342,541418.7043
7343,519338.2006
7344,489990.596
7345,453177.5862
7346,421698.0314
7347,401966.3956
7348,393405.6634
7349,390202.7268
7350,392661.8433
7351,401599.8548
7352,463201.618
7353,501340.4746
7354,561307.1222
7355,611367.1456
7356,649521.752
7357,659527.1704
7358,626762.5751
7359,581277.1527
7360,550885.7659
7361,536002.9208
7362,575605.7929
7363,573225.4254
7364,596641.7985
7365,573935.5982
7366,535128.091
7367,503627.0592
7368,461978.1449
7369,433836.8318
7370,407581.9152
7371,398901.6277
7372,399443.564
7373,411578.7849
7374,428388.1169
7375,490301.2966
7376,622893.1356
7377,713557.5752
7378,750621.15
7379,747134.717
7380,757350.61
7381,747614.37
7382,703844.9599
7383,675808.1682
7384,685707.6334
7385,698279.5533
7386,726803.157
7387,674138.6894
7388,635668.3711
7389,590716.2942
7390,547973.4847
7391,513155.6882
7392,475356.1682
7393,434078.0901
7394,407760.8902
7395,399066.2847
7396,399604.6415
7397,411741.2942
7398,428583.5576
7399,490675.7123
7400,673430.6643
7401,764108.706
7402,801127.895
7403,797619.985
7404,807843.037
7405,798156.91
7406,754379.625
7407,726287.709
7408,736138.493
7409,748716.856
7410,777338.538
7411,674827.3852
7412,636443.6908
7413,591414.2967
7414,548556.9432
7415,513639.6366
7416,475714.1182
7417,434320.0643
7418,407939.1493
7419,399230.2258
7420,399763.5713
7421,411903.8035
7422,428777.5665
7423,491048.6962
7424,673967.5893
7425,764667.108
7426,801643.343
7427,798099.638
7428,808337.008
7429,798693.835
7430,754923.709
7431,726767.362
7432,736575.192
7433,749153.555
7434,777868.304
7435,675517.5128
7436,637220.4423
7437,592112.2992
7438,549142.5494
7439,514125.0168
7440,476072.0682
7441,434562.0385
7442,408118.1243
7443,399395.5987
7444,399924.6488
7445,412065.5969
7446,428970.8595
7447,491423.1119
7448,674504.5143
7449,765218.351
7450,802151.632
7451,798586.45
7452,808823.82
7453,799237.919
7454,755460.634
7455,727247.015
7456,737011.891
7457,749590.254
7458,778405.229
7459,676207.6404
7460,637997.1938
7461,592812.4494
7462,549728.8715
7463,514608.9652
7464,476430.0182
7465,434805.4445
7466,408299.247
7467,399558.108
7468,400082.1468
7469,412228.1062
7470,429167.0161
7471,491796.8117
7472,675042.8711
7473,765776.753
7474,802667.08
7475,799066.103
7476,809317.791
7477,799782.003
7478,755997.559
7479,727726.668
7480,737448.59
7481,750026.953
7482,778942.154
7483,676899.9157
7484,638774.6612
7485,593509.736
7486,550313.7618
7487,515093.6295
7488,476790.1159
7489,459761.0026
7490,443556.6061
7491,421941.4374
7492,418172.9398
7493,419419.3217
7494,426599.7987
7495,451647.7079
7496,627798.4824
7497,729179.945
7498,781247.352
7499,799918.024
7500,811873.554
7501,812353.207
7502,782285.407
7503,717911.679
7504,667900.3368
7505,654765.7195
7506,702287.8774
7507,640207.1771
7508,640899.4524
7509,595898.6943
7510,545313.9162
7511,522895.5077
7512,493009.5463
7513,455449.1369
7514,423333.8629
7515,403275.7767
7516,394602.6482
7517,391327.4057
7518,393782.9427
7519,402791.8283
7520,464654.895
7521,503914.1351
7522,565331.1961
7523,616429.9904
7524,655414.3249
7525,665534.2873
7526,631788.909
7527,585233.2161
7528,554274.8365
7529,539102.7678
7530,579257.5988
7531,577769.9586
7532,601764.7789
7533,578587.5164
7534,539066.9728
7535,506962.4373
7536,464437.9773
7537,435530.6512
7538,408835.4561
7539,400051.3631
7540,400563.2316
7541,412715.6341
7542,429751.1905
7543,492920.7747
7544,626655.906
7545,717439.185
7546,754200.65
7547,750513.765
7548,760794.089
7549,751415.799
7550,707608.4462
7551,679162.8756
7552,688753.7879
7553,701340.7417
7554,730540.155
7555,678969.5826
7556,641106.3475
7557,595606.6071
7558,552072.0122
7559,516548.3383
7560,477866.8295
7561,435773.3413
7562,409015.147
7563,400216.0201
7564,400724.3091
7565,412878.8593
7566,429945.1994
7567,493293.7586
7568,677192.7188
7569,767996.043
7570,804714.554
7571,800999.033
7572,811279.357
7573,801958.339
7574,758145.259
7575,729638.121
7576,739188.227
7577,751773.749
7578,781075.536
7579,679658.9943
7580,641883.099
7581,596304.6096
7582,552655.4707
7583,517033.0026
7584,478225.4954
7585,436015.3155
7586,409193.4061
7587,400379.9612
7588,400883.2389
7589,413040.6527
7590,430139.9242
7591,493668.1743
7592,677730.3597
7593,768547.286
7594,805222.843
7595,801478.686
7596,811773.328
7597,802495.264
7598,758682.184
7599,730117.774
7600,739624.926
7601,752210.448
7602,781612.461
7603,680349.1219
7604,642658.4187
7605,597002.6121
7606,553241.7928
7607,517516.951
7608,478584.1613
7609,436257.2897
7610,409370.9493
7611,400543.9023
7612,401040.7369
7613,413203.8779
7614,430334.649
7615,494041.1582
7616,678265.8529
7617,769098.529
7618,805738.291
7619,801958.339
7620,812267.299
7621,803039.348
7622,759219.109
7623,730597.427
7624,740054.466
7625,752647.147
7626,782142.227
7627,681037.1018
7628,643433.7384
7629,597701.3305
7630,553825.9672
7631,517999.4676
7632,478942.1113
7633,436498.548
7634,409549.2084
7635,400707.1275
7636,401201.8144
7637,413364.2395
7638,430528.6579
7639,494413.4262
7640,678802.062
7641,769649.772
7642,806246.58
7643,802445.151
7644,812754.111
7645,803583.432
7646,759756.034
7647,731077.08
7648,740491.165
7649,753083.846
7650,782679.152
7651,681725.7976
7652,644207.6263
7653,598397.9012
7654,554408.7098
7655,518483.416
7656,479300.0613
7657,461707.5347
7658,445092.9275
7659,423162.7628
7660,419325.5388
7661,420534.6939
7662,427763.1362
7663,453189.7565
7664,630177.4181
7665,732652.06
7666,785363.777
7667,804206.265
7668,816376.565
7669,817185.532
7670,787096.255
7671,722371.736
7672,672073.3179
7673,658965.9048
7674,707525.4018
7675,646284.4522
7676,646998.2045
7677,600888.5173
7678,549204.1168
7679,526450.6671
7680,496026.3489
7681,457714.9604
7682,424964.6831
7683,404583.0101
7684,395795.3376
7685,392450.6528
7686,394902.6103
7687,403978.0746
7688,466104.5925
7689,506479.9207
7690,569346.6792
7691,621479.2331
7692,661292.5798
7693,671527.0862
7694,636805.2203
7695,589179.2569
7696,557654.6004
7697,542195.4558
7698,582902.2457
7699,582305.1851
7700,606874.8731
7701,583230.8438
7702,542995.1161
7703,510289.9405
7704,466892.0825
7705,437219.4593
7706,410083.2698
7707,401196.8031
7708,401678.6038
7709,413848.1879
7710,431108.5369
7711,495528.0825
7712,630402.2107
7713,721305.045
7714,757765.832
7715,753878.495
7716,764216.091
7717,755195.751
7718,711358.3304
7719,682501.8332
7720,691789.9198
7721,704385.4644
7722,734269.994
7723,683781.1465
7724,646520.6992
7725,600478.3066
7726,556151.2104
7727,519927.3863
7728,480368.1841
7729,437459.2858
7730,410261.5289
7731,401360.0283
7732,401836.8177
7733,414009.9813
7734,431300.3981
7735,495898.2028
7736,680933.2963
7737,771854.744
7738,808272.577
7739,804356.604
7740,814701.359
7741,805731.132
7742,761889.416
7743,732974.215
7744,742216.484
7745,754816.324
7746,784798.216
7747,684464.1151
7748,647289.5758
7749,601169.1501
7750,556731.0894
7751,520405.6075
7752,480722.5546
7753,437697.6805
7754,410436.2085
7755,401521.1058
7756,401993.5998
7757,414170.3429
7758,431491.5434
7759,496266.1754
7760,681463.0623
7761,772398.828
7762,808780.866
7763,804829.098
7764,815188.171
7765,806268.057
7766,762419.182
7767,733446.709
7768,742646.024
7769,755245.864
7770,785320.823
7771,685143.5042
7772,648055.5888
7773,601858.5618
7774,557308.1048
7775,520882.3969
7776,481075.4933
7777,437934.6434
7778,410612.3199
7779,401682.8992
7780,402152.5296
7781,414329.9886
7782,431683.4046
7783,496634.148
7784,681991.3965
7785,772942.912
7786,809281.996
7787,805308.751
7788,815667.824
7789,806804.982
7790,762948.948
7791,733919.203
7792,743075.564
7793,755675.404
7794,785850.589
7795,685820.7456
7796,648818.0223
7797,602544.394
7798,557884.4043
7799,521359.1863
7800,481429.1479
7801,438172.3222
7802,410788.4313
7803,401843.9767
7804,402307.164
7805,414488.9184
7806,431874.5499
7807,497001.4047
7808,682517.583
7809,773486.996
7810,809783.126
7811,805781.245
7812,816154.636
7813,807334.748
7814,763471.555
7815,734384.538
7816,743505.104
7817,756104.944
7818,786373.196
7819,686497.987
7820,649579.7399
7821,603229.5103
7822,558457.8402
7823,521834.5439
7824,481781.3707
7825,463627.5785
7826,446607.7719
7827,424368.3384
7828,420463.1039
7829,421637.1799
7830,428911.4398
7831,454708.1804
7832,632524.1383
7833,736081.221
7834,789422.93
7835,808444.393
7836,820815.145
7837,821953.426
7838,791849.831
7839,726760.203
7840,676189.7429
7841,663112.3976
7842,712694.1998
7843,652282.2624
7844,653017.4917
7845,605814.6252
7846,553047.068
7847,529957.8612
7848,499002.3452
7849,459947.1366
7850,426571.1627
7851,405870.1983
7852,396969.4136
7853,393556.0024
7854,396007.244
7855,405147.1393
7856,467531.3812
7857,509007.7636
7858,573300.5949
7859,626453.3063
7860,667082.779
7861,677428.2499
7862,641746.3621
7863,593067.3098
7864,560984.9672
7865,545243.758
7866,586491.7683
7867,586770.2534
7868,611909.0819
7869,587802.5812
7870,546864.5556
7871,513565.183
7872,469306.8132
7873,438878.1996
7874,411310.3224
7875,402321.482
7876,402775.3626
7877,414962.8442
7878,432442.9745
7879,498091.7204
7880,634085.5162
7881,725106.474
7882,761273.742
7883,757185.953
7884,767587.98
7885,758918.431
7886,715042.3518
7887,685784.2347
7888,694773.0751
7889,707380.79
7890,737928.243
7891,688511.0978
7892,651844.1316
7893,605266.9617
7894,560163.8299
7895,523246.2987
7896,482828.7324
7897,439111.583
7898,411483.5702
7899,402481.1277
7900,402927.8493
7901,415118.9104
7902,432629.8244
7903,498453.2499
7904,684603.7156
7905,775641.855
7906,811766.169
7907,807649.744
7908,818058.93
7909,809439.494
7910,765561.983
7911,736245.878
7912,745194.628
7913,757801.627
7914,788442.147
7915,689175.453
7916,652594.3948
7917,605939.1918
7918,560729.3909
7919,523714.4973
7920,483172.3644
7921,439344.2505
7922,411654.6703
7923,402639.3416
7924,403082.4837
7925,415274.9766
7926,432815.9584
7927,498811.1999
7928,685117.7318
7929,776171.621
7930,812260.14
7931,808115.079
7932,818531.424
7933,809962.101
7934,766077.431
7935,736704.054
7936,745609.85
7937,758224.008
7938,788957.595
7939,689838.3764
7940,653339.6467
7941,606609.2742
7942,561290.6565
7943,524179.1164
7944,483517.4282
7945,439576.2021
7946,411826.4863
7947,402795.4078
7948,403233.5386
7949,415430.3269
7950,433002.0924
7951,499168.434
7952,685631.748
7953,776701.387
7954,812746.952
7955,808580.414
7956,818996.759
7957,810477.549
7958,766592.879
7959,737162.23
7960,746025.072
7961,758639.23
7962,789465.884
7963,690496.2885
7964,654081.3191
7965,607277.2089
7966,561849.7744
7967,524640.8719
7968,483860.3443
7969,439804.5742
7970,411997.5864
7971,402952.1899
7972,403385.3094
7973,415584.2454
7974,433187.5105
7975,499523.5204
7976,686141.4688
7977,777223.994
7978,813233.764
7979,809031.431
7980,819462.094
7981,810992.997
7982,767101.168
7983,737620.406
7984,746440.294
7985,759054.452
7986,789974.173
7987,691150.6211
7988,654819.412
7989,607938.7005
7990,562406.0287
7991,525101.1956
7992,484201.8286
7993,465496.7934
7994,448081.0941
7995,425541.6985
7996,421568.4535
7997,422709.5981
7998,430028.2438
7999,456189.3775
8000,634809.2911
8001,739417.315
8002,793374.698
8003,812560.818
8004,825132.022
8005,826599.617
8006,796467.386
8007,731041.285
8008,680198.067
8009,667147.21
8010,717725.545
8011,658117.5633
8012,658874.2696
8013,610607.5757
8014,556783.3501
8015,533374.136
8016,501899.5925
8017,462114.8818
8018,428132.5406
8019,407120.1597
8020,398111.2741
8021,394628.4206
8022,397076.7986
8023,406283.2726
8024,468918.7954
8025,511461.8688
8026,577143.5461
8027,631283.4836
8028,672706.1735
8029,683159.7453
8030,646545.0398
8031,596840.8187
8032,564218.6875
8033,548201.8568
8034,589976.7695
8035,591107.1756
8036,616797.2471
8037,592242.593
8038,550624.4624
8039,516747.3585
8040,471655.6811
8041,440485.3951
8042,412500.8641
8043,403413.2295
8044,403834.8946
8045,416040.9896
8046,433735.8899
8047,500576.6093
8048,637653.5618
8049,728786.2
8050,764674.267
8051,760393.185
8052,770845.325
8053,762519.408
8054,718613.261
8055,688967.1261
8056,697663.8793
8057,710283.7645
8058,741479.107
8059,693092.1419
8060,657002.907
8061,609904.5619
8062,564052.5987
8063,526464.2692
8064,485209.8158
8065,440710.9036
8066,412666.237
8067,403565.0003
8068,403983.8018
8069,416192.0445
8070,433914.8649
8071,500923.1049
8072,688151.716
8073,779300.104
8074,815145.217
8075,810842.658
8076,821301.957
8077,813026.153
8078,769112.847
8079,739410.156
8080,748065.387
8081,760686.704
8082,791971.534
8083,693732.1565
8084,657722.3865
8085,610551.7355
8086,564593.8191
8087,526913.1385
8088,485542.7093
8089,440932.1167
8090,412831.6099
8091,403715.3393
8092,404131.2772
8093,416340.9517
8094,434093.8399
8095,501265.3051
8096,688644.9711
8097,779808.393
8098,815617.711
8099,811279.357
8100,821752.974
8101,813520.124
8102,769606.818
8103,739846.855
8104,748466.291
8105,761087.608
8106,792465.505
8107,694365.0121
8108,658437.5706
8109,611192.466
8110,565132.1759
8111,527357.7124
8112,485872.7392
8113,441153.3298
8114,412994.1192
8115,403864.2465
8116,404275.889
8117,416489.143
8118,434271.3831
8119,501606.0735
8120,689133.9308
8121,780316.682
8122,816083.046
8123,811723.215
8124,822203.991
8125,814014.095
8126,770093.63
8127,740283.554
8128,748867.195
8129,761488.512
8130,792952.317
8131,694995.0041
8132,659143.448
8133,611830.3329
8134,565666.9532
8135,527800.8545
8136,486198.4737
8137,441371.6793
8138,413155.1967
8139,404014.5855
8140,404420.5008
8141,416635.9025
8142,434447.4945
8143,501945.4101
8144,689620.0269
8145,780810.653
8146,816548.381
8147,812159.914
8148,822647.849
8149,814508.066
8150,770580.442
8151,740720.253
8152,749253.781
8153,761882.257
8154,793431.97
8155,695619.2689
8156,659846.4618
8157,612463.1885
8158,566196.0033
8159,528237.5535
8160,486524.2082
8161,467287.2593
8162,449493.5648
8163,426666.3774
8164,422627.9855
8165,423735.4828
8166,431097.0825
8167,457606.1436
8168,636996.3656
8169,742610.229
8170,797154.65
8171,816505.427
8172,829269.924
8173,831045.356
8174,800891.648
8175,735136.233
8176,684035.291
8177,671011.6382
8178,722543.552
8179,663707.3105
8180,664481.9143
