timestep,hh_1,hh_2,hh_3
7724,810.12,364.1,849.1
7725,399.98,331.21,865.12
7726,260.33,278.16,602.1
7727,220.24,317.12,350.01
7728,180.24,340.2,341.08
7729,250.19,256.07,486.22
7730,220.24,103.09,423.13
7731,240.18,125.04,896.11
7732,170.13,147.09,687.17
7733,180.22,103.09,1817.1
7734,170.13,148.01,949.14
7735,150.35,107.98,3511
7736,780.19,1562.2,1341
7737,220.46,1284.1,645.13
7738,300.37,248.18,1125.1
7739,530.09,177.04,1225.1
7740,190.34,276.23,1413
7741,160.13,489.09,602.97
7742,160.32,700.22,687.12
7743,140.21,543.04,923.17
7744,140.37,539.09,841.1
7745,540,668.15,1230.1
7746,260.16,442.95,1198.1
7747,170.13,1190.2,881.13
7748,150.19,868.11,921.12
7749,430.09,341.12,700.09
7750,230.1,252.08,614.13
7751,170.29,293.13,319.08
7752,140.37,405.13,339.23
7753,170.25,234.16,310.03
7754,160.15,139.95,622.13
7755,160.32,140,498.1
7756,160.3,117.05,593.18
7757,140.23,139.05,1013.2
7758,160.16,122.97,673.22
7759,160.3,108.07,898.99
7760,170.25,231.02,1127.1
7761,1060.1,1659,1402.1
7762,820.09,735.08,750.14
7763,560.11,1374.2,833.14
7764,1030.3,995.23,823.14
7765,320.18,940.17,832
7766,240.4,689.07,711.11
7767,470.08,1150,818.12
7768,290.04,540.04,812.12
7769,280.22,1683.1,1991.3
7770,180.22,1875.1,2411.1
7771,320.14,368.15,1653.1
7772,640.13,387.13,2614.1
7773,350.07,289.22,2497.1
7774,250.15,272.2,1327.1
7775,280.07,303.15,714.07
7776,150.19,159.94,760.08
7777,160.13,144.21,614.06
7778,140.21,137.98,633.06
7779,190.34,103.17,737.14
7780,150.19,158.11,590.12
7781,180.22,129.23,700.18
7782,160.26,164.15,813.13
7783,240.28,166.08,595.09
7784,180.41,182.19,819.19
7785,160.32,1687.1,1441.1
7786,3150.5,1253,3059.1
7787,3910.2,914.27,1040.1
7788,1180.1,917.12,2975.1
7789,300.26,299.11,3902.2
7790,500.27,446.17,3035
7791,160.1,385.12,1602.2
7792,170.44,405.97,1622.1
7793,640.37,587.03,2823.2
7794,1470.2,419,1916.1
7795,590.12,318.94,3376.1
7796,2410,286.23,915.12
7797,820.05,353.13,726.12
7798,340.09,236.17,696.13
7799,180.22,268.24,362.14
7800,140.07,300.1,345.12
7801,180.41,106.06,307.13
7802,150.33,174.24,353.14
7803,180.41,127.24,800.11
7804,160.16,113.07,697
7805,180.38,142.04,776.22
7806,150.33,109.89,845.1
7807,1990.2,113.94,831.02
7808,399.99,533.09,746.15
7809,170.09,2032.2,374.02
7810,190.34,1061.1,394.21
7811,150.35,702.06,607.17
7812,160.32,372.19,551.04
7813,150.35,1073,555.06
7814,210.16,435.17,603.97
7815,860.26,367.08,914.07
7816,1020.1,637.22,973.16
7817,1710,596.04,1162.1
7818,860.17,418.02,1913.1
7819,440.21,358.97,1367.1
7820,319.98,466.19,811.13
7821,280.14,351.21,472.18
7822,260.15,288.12,494.15
7823,210.28,400.27,611.03
7824,160.1,418.01,682.1
7825,140.37,141.01,565.13
7826,170.25,168.11,596.07
7827,150.17,163.12,1117.1
7828,160.48,152.16,787.14
7829,150.33,191.22,676.11
7830,140.07,138.21,930.11
7831,1600.2,159.11,1109.2
7832,409.98,1682.1,501.2
7833,190.34,647.13,327.28
7834,150.19,210.19,327.13
7835,160.32,195.16,331.06
7836,140.23,406.08,695.09
7837,150.33,483.07,495.07
7838,620.15,473.15,497.12
7839,990.05,460.14,2153.1
7840,250.23,453.16,732.12
7841,490.18,1289.1,983.07
7842,580.01,1174.1,3454.3
7843,250.14,853.12,1913.1
7844,530.14,350.23,1422.1
7845,530.14,322.08,832.06
7846,220.13,273.13,563.22
7847,170.25,297.05,370.09
7848,150.19,100.03,349.29
7849,160.26,158.09,536.14
7850,160.32,144.04,579
7851,160.32,170.07,943.19
7852,160.26,186.93,760.21
7853,150.17,158.1,538.14
7854,160.32,184.07,941.21
7855,4110.3,145.08,904.05
7856,670.13,1144.2,492.21
7857,190.22,981.21,331.19
7858,150.19,804.12,351.1
7859,160.13,344.98,655.19
7860,160.32,369.1,496.06
7861,160.16,357.24,563.09
7862,150.33,460.11,559.17
7863,1410.2,363.24,881.1
7864,160.16,466.95,1216.1
7865,1090.3,793.19,1701.1
7866,1129.9,401.02,2987.2
7867,1040.1,350.14,1423.1
7868,710.13,368.15,685.19
7869,370.09,291.04,1632.1
7870,330.19,309.19,802.03
7871,150.14,393.25,1103.1
7872,170.29,289.18,559.07
7873,140.21,182.11,558.14
7874,180.25,145.13,629.12
7875,170.25,174.1,949.09
7876,150.35,166.07,794.13
7877,150.19,148.09,724.23
7878,170.44,178.2,983.16
7879,1570.2,129.01,917.12
7880,280.01,1026.2,370.15
7881,190.34,1291.1,329.23
7882,140.23,233.23,347.15
7883,150.14,178.1,607.21
7884,140.21,158.1,537.13
7885,160.3,229.18,502.06
7886,220.32,586.11,593.17
7887,330.24,533.1,577.03
7888,200.24,478.19,2069.2
7889,610.13,660.21,1097.1
7890,680,970.14,1711.1
7891,230.18,1241,2843.1
7892,190.38,435.28,1901.1
7893,270.19,351.1,765.18
7894,360.09,295.11,535.16
7895,240.22,376.12,383.18
7896,300.14,447.06,599.06
7897,160.48,182.97,518.05
7898,160.3,136.97,523.07
7899,190.38,181.04,889.08
7900,140.23,144.19,684.14
7901,170.13,129.98,1087.1
7902,150.35,201.2,797.09
7903,1450.2,137.96,918.15
7904,489.78,1394.1,551.22
7905,190.18,721.14,468.03
7906,170.25,242.15,1072.1
7907,150.14,219.05,818.07
7908,170.25,358.22,924.15
7909,150.19,338,571.1
7910,450.08,485.14,1029.1
7911,240.24,445.13,1308.2
7912,460.17,404.05,956.1
7913,500.05,623.13,1315.2
7914,220.33,467.26,1308.1
7915,210.12,436.14,1238.1
7916,180.38,314.28,1173.1
7917,200.31,341.07,894.25
7918,150.33,320.01,606.2
7919,170.44,741.17,351.23
7920,430.35,654.12,354.1
7921,180.26,224.12,354.18
7922,140.07,142.09,685.14
7923,170.13,215.11,505.22
7924,170.23,161.14,617.13
7925,160.32,161.07,1005.3
7926,160.3,198.03,920.13
7927,150.19,156.3,737.07
7928,340.19,194,842.11
7929,1480.2,1634.2,2458.2
7930,340.27,1042.1,1716.2
7931,510.19,2320.2,833.18
7932,240.18,980.18,1749
7933,220.28,271.22,3770
7934,330.21,570.16,1091.2
7935,359.95,608.15,1543.1
7936,1000.2,441.1,1816.1
7937,470.19,968.1,1314.2
7938,300.08,476.18,1007.2
7939,230.25,396.2,1582.2
7940,210.24,302.33,1308.1
7941,250.23,338.16,695.11
7942,250.07,278.07,597.14
7943,490.23,272.13,558.09
7944,140.37,393.1,451.09
7945,170.25,144,355.09
7946,140.23,168.17,409.18
7947,170.13,172.11,531.14
7948,140.21,155.21,855.16
7949,170.25,180.21,713.15
7950,160.3,168.97,843.01
7951,170.29,171.01,925.18
7952,250.2,218.01,947.17
7953,300.29,1557.1,1307.1
7954,3569.6,940.11,1151.2
7955,290.16,1516.1,2089.1
7956,2150.1,829.05,2590.1
7957,1650.1,1190.2,2984
7958,870.12,3079.1,1070.1
7959,970.13,1247.1,797.16
7960,380.31,474.09,1285.2
7961,420.15,596.05,1408.2
7962,490.02,424.28,1319.3
7963,580.34,388.1,1149.1
7964,260.07,366.27,775.12
7965,320.06,366.27,703.07
7966,290.07,301.05,896.12
7967,160.3,368.18,427.15
7968,170.25,264.94,524.02
7969,150.35,189.01,440.25
7970,160.26,172.08,535.05
7971,150.35,163.2,982.09
7972,170.27,218.29,937.1
7973,140.07,149,778.21
7974,190.34,168.19,767
7975,1770,186.3,1139.2
7976,319.95,1068.1,900.16
7977,190.38,959.99,785.13
7978,140.37,992.17,727.14
7979,160.32,351.15,705.08
7980,140.07,419.1,633.09
7981,170.25,295.08,668.19
7982,520.11,758.1,650.17
7983,470.04,562.1,1008.1
7984,340.17,530.22,1811.1
7985,300.21,1224.1,1332.1
7986,660.25,1055.1,4278.3
7987,1510.1,896.2,1631.1
7988,1100.1,331.06,1779.1
7989,280.09,399.09,1060.1
7990,340.08,327.12,1522.2
7991,250.15,344.1,442.17
7992,170.13,415.15,390.02
7993,180.16,166.07,645.11
7994,150.19,183.11,393.09
7995,150.33,169.09,1023.1
7996,130.08,144.1,504.15
7997,150.33,209.09,1001.1
7998,290.3,155.04,840.21
7999,1860.2,183.15,1087.1
8000,390.22,1601,914.02
8001,170.09,477.33,886.19
8002,170.25,208.35,736.03
8003,140.21,262.13,575.16
8004,150.14,344.22,630.12
8005,160.32,294.25,585.16
8006,160.26,484.2,635.11
8007,620.21,560.19,998.16
8008,190.34,714.1,1048.1
8009,800.07,915.08,1495.1
8010,380.17,485.15,3651.2
8011,530.13,391.04,1968
8012,450,360.13,1024.2
8013,370.2,318.14,850.03
8014,240.24,342.21,595.06
8015,190.22,405.17,464.01
8016,150.35,250.1,329.11
8017,160.26,190.15,621.15
8018,160.26,157.15,623.02
8019,150.35,209.02,1225.1
8020,140.21,175.07,802.03
8021,140.37,199.13,800.1
8022,1300.3,185.06,1020.2
8023,3480.1,159.03,1300.1
8024,380.17,216.12,861.11
8025,170.44,1406.1,869.16
8026,150.19,1819.2,646.11
8027,150.19,1404.1,662.19
8028,140.21,866.26,685.2
8029,160.32,442.22,682.15
8030,220.2,498.04,903.14
8031,170.44,668.13,852.17
8032,620.08,630.07,1972.1
8033,1650.1,682.11,1278.1
8034,1740.2,449.18,2398.2
8035,2860.1,582.08,3105.2
8036,1660.2,342.2,989.08
8037,780.14,313.29,870.09
8038,500.09,330.34,658.09
8039,200.22,457.12,454.11
8040,170.23,174.05,454.97
8041,150.35,184.19,580.13
8042,150.33,166.15,682.14
8043,150.19,415.06,901.16
8044,150.14,177.07,797.17
8045,170.23,166.04,953.12
8046,160.13,190.27,767.11
8047,840.21,345.08,1215.1
8048,340.14,233.09,702.1
8049,190.25,510.17,483.12
8050,150.33,694.07,1234.1
8051,160.13,255.13,1089.1
8052,920.24,357.26,1023.2
8053,160.32,319.26,605.07
8054,200.03,484.12,662.16
8055,380.28,539.14,1008.2
8056,299.97,586.1,719.12
8057,660.1,714.08,1094.1
8058,210.28,529.09,2059.1
8059,560.25,1252.1,1254.2
8060,440.27,852.07,954.14
8061,350.18,315.14,859.05
8062,520.13,333.08,899.14
8063,160.32,222.07,801.14
8064,130.03,138.17,663.14
8065,180.22,197.03,644.08
8066,130.24,150.16,700.07
8067,170.09,158.97,1018.1
8068,160.13,195.13,862.09
8069,150.14,168,715.01
8070,160.3,163.01,797.17
8071,630.17,193.18,1234.1
8072,460.1,530.04,842.12
8073,300.05,1434.2,400.13
8074,500.19,1452.1,378.1
8075,510.02,493.16,342.25
8076,400.08,1797.1,353.01
8077,270.36,2163.1,656.15
8078,3590.4,998.07,927.16
8079,270.17,467.18,934.99
8080,319.99,551.1,938.16
8081,549.98,774.16,3181.3
8082,390.04,515.07,1065.1
8083,519.88,431.98,1317.1
8084,390.04,310.3,1274.2
8085,360.15,311.32,946.12
8086,260.2,317.15,638.14
8087,360.21,337.13,402.2
8088,170.09,301.18,484.07
8089,150.35,181.06,583.98
8090,170.25,201.06,519.01
8091,150.33,161.03,679.14
8092,160.13,208.21,1185.2
8093,150,165.13,1102.1
8094,170.44,165.11,1662.1
8095,150,208.08,1160.2
8096,170.25,183.97,3730.2
8097,1570.1,1431.2,1729.1
8098,610.08,1133.1,1708.2
8099,450.32,1304.2,2380.1
8100,360.15,1121,1016.2
8101,300.11,1086.2,2778
8102,400.07,3091.1,1144.1
8103,340.1,1704.1,1509
8104,290.15,614.26,745.15
8105,750.16,1365.1,984.15
8106,1060,519.09,1638.1
8107,1000.2,486.07,1318.2
8108,850.03,370.1,1008.1
8109,340.17,356.14,705.11
8110,280.06,279.12,576.18
8111,330.19,349.13,560.18
8112,180.41,275.12,437.06
8113,160.3,155.22,305.17
8114,170.29,174.03,606.09
8115,140.21,167.18,641.13
8116,150.17,158.14,894.24
8117,140.07,202.12,738.12
8118,150.33,155.22,771.14
8119,170.29,148.95,732.18
8120,170.29,229,1271.1
8121,4263.4,1770.2,1094.2
8122,2550.1,860.1,716.27
8123,1290,501.14,1174
8124,1240.1,932.13,635.95
8125,440.19,586.15,841.1
8126,1110.2,525.02,949.1
8127,220.13,400.28,1574.1
8128,190.22,471.19,1970.2
8129,220.29,888.12,2397
8130,230.13,990.09,1296.1
8131,710.18,1096.1,3474.1
8132,430.04,517.11,865.09
8133,310.09,329.15,626.04
8134,330,365.1,536.04
8135,240.1,294.13,399.09
8136,150.33,227.17,436.13
8137,140.15,193.14,609.06
8138,130.24,130.17,980.16
8139,120.1,180.15,742.2
8140,160.32,158.11,781.05
8141,120.1,149.07,848.14
8142,150.33,197.21,770.16
8143,1090.2,138.99,935.18
8144,1830.1,652.14,726.02
8145,550.16,1318,722.13
8146,220.24,898.14,707.06
8147,620.27,480.1,685.98
8148,130.24,485,747.11
8149,130.22,494.22,703.22
8150,130.1,559.19,769.12
8151,150.14,433.15,1173.1
8152,130.1,409.09,2781.1
8153,210.12,535.1,1509.1
8154,540.21,478.12,3008
8155,1470.1,394.13,2263.3
8156,450,339.23,983.08
8157,400.22,323.2,834.12
8158,290.07,279.15,864.1
8159,360.11,399.09,450.01
8160,180.38,407.13,354.19
8161,170.13,162.97,321.09
8162,160.48,209.08,581.15
8163,170.09,164.01,752.23
8164,150.14,167.13,581.06
8165,150.19,190.07,781.15
8166,150.19,142.21,950.07
8167,2884.2,208.19,830.13
8168,980.11,662.17,1000.2
8169,1200.1,1188.2,676.13
8170,230.25,700.01,498.08
8171,240.24,973.11,953.07
8172,130.03,642.09,860.19
8173,180.38,919.23,1266.2
8174,130.24,1014.1,1061.1
8175,180.26,461.89,878.09
8176,140.37,516.15,1174.2
8177,230.25,567.21,1346.3
8178,640.04,438.96,4209.1
8179,660.21,359.01,1158.1
8180,560.02,356.18,1234.1
8181,360.04,310.1,719.15
8182,160.13,314.23,692.08
8183,300.07,247.12,400.11
8184,160.32,150.15,415.07
8185,150.33,189.07,362.92
8186,170.44,157.14,571.16
8187,140.07,173.03,927.08
8188,170.44,179.06,507.06
8189,150.19,170.1,899.02
8190,160.26,188.09,858.13
8191,1240.1,160.09,980.14
8192,250.28,912.06,767.17
8193,539.99,1165.1,741
8194,1310.3,886.09,2883.9
8195,2463.8,354.03,1448.2
8196,140.01,351.29,718.03
8197,180.26,281.14,979.16
8198,130.08,524.03,2901.1
8199,180.26,400.18,1330.1
8200,150.35,433.28,689.14
8201,220.24,678.12,1361.1
8202,560.18,388.12,1190.1
8203,420.09,409.08,879.02
8204,220.24,329.15,1108.2
8205,210.31,308.34,713.16
8206,730.08,329.08,512.09
8207,250.25,306.31,404.18
8208,160.32,432.11,379.11
8209,160.26,227.25,339.12
8210,160.32,168.09,578.1
8211,140.23,203.11,975.11
8212,140.21,154.18,623.08
8213,150.35,187.13,854.11
8214,150.16,157.02,850.16
8215,1210.3,156.01,1113.1
8216,480.21,1668.1,482.19
8217,710.24,310.05,481.16
8218,610.13,1603,1953.1
8219,280.07,696.11,576.13
8220,130.1,273.04,645.13
8221,160.3,345.2,550.19
8222,160.32,515.13,2109.1
8223,140.21,454.16,2180.1
8224,180.02,474.24,931.08
8225,200.31,664.14,919.14
8226,250.16,487.02,1279.1
8227,260.16,415.1,1081.1
8228,920.05,354.07,930.17
8229,510.25,357.07,751.05
8230,290.15,289.02,468.16
8231,220.24,404.19,393
8232,170.27,293.19,355.15
8233,180.26,151.14,475.13
8234,130.1,200.08,656.23
8235,180.19,145.19,745.17
8236,150.14,165.03,890.03
8237,170.13,182.05,1019.1
8238,120.1,149.02,741.03
8239,740.22,186,1083.1
8240,1880.1,675.08,733.18
8241,550.2,1174.2,644.12
8242,190.14,486.02,790.09
8243,150,332.14,736.08
8244,180.38,322.26,789.12
8245,140.21,309.18,644.02
8246,170.29,492.06,877.18
8247,150.33,427.06,843.13
8248,160.16,417.16,772.99
8249,800.13,635.15,1000.1
8250,830.24,400.04,1495.1
8251,320.1,409.15,1158.1
8252,200.27,358.11,888.14
8253,370.09,309.16,754.15
8254,700.18,332.1,708.07
8255,720.14,365.11,459.12
8256,240.22,411.01,374.16
8257,230.24,265,363.35
8258,170.25,169.92,326.09
8259,140.21,201.09,507.08
8260,170.29,151.07,692.18
8261,160.3,172.08,645.17
8262,170.44,168.15,877.19
8263,160.3,154.07,843.11
8264,200.27,211.98,887.08
8265,750.23,2142.2,1378
8266,250.32,2032.1,3721
8267,740.15,2000.1,4521.3
8268,180.26,1733.1,2326.1
8269,800.14,968.11,3952.1
8270,310.17,517.01,4372.5
8271,390.29,413.86,1329.1
8272,260.26,427.14,1037.1
8273,380.1,705.08,3883.2
8274,340.08,453.14,3940.1
8275,500.18,308.05,2896.1
8276,530.16,363.16,1071
8277,290.15,341.1,800.15
8278,430.23,259.13,731.14
8279,210.04,342.2,577.01
8280,170.25,406.21,501.98
8281,180.22,170.98,356.26
8282,180.22,198.22,392.17
8283,240.18,190.02,367.19
8284,180.19,137.07,640.15
8285,160.13,182.07,841.09
8286,150.33,168.01,719.1
8287,160.13,149.04,770.09
8288,200.27,223.19,781.07
8289,640.26,1640.1,864.14
8290,4310.8,1278.2,2346.2
8291,2150.2,1629.1,1397.2
8292,1990.2,583.15,2104.2
8293,1200.2,2738.1,2452.3
8294,440.17,2421.1,1749.1
8295,190.14,547.04,1454.1
8296,140.23,498.13,1504.2
8297,210.36,683.05,1305.1
8298,220.2,440.24,1332.1
8299,760.22,385.25,1410.3
8300,480.15,311.2,940.15
8301,1590.2,296.28,772.16
8302,349.99,344.12,780.14
8303,290.12,297.01,438.15
8304,170.23,253.18,396.19
8305,250.05,192.03,381.06
8306,180.22,148.12,921.14
8307,150.33,149.98,571.12
8308,170.03,200.14,738.12
8309,160.26,158.25,957.09
8310,360.11,180.1,840.1
8311,1760.1,188.97,937.16
8312,510.25,389.07,824.16
8313,210.36,1633.2,422.08
8314,140.23,1048.2,397.24
8315,180.26,809.05,623.04
8316,160.26,790.14,724.02
8317,160.3,303.24,741.21
8318,220.14,503.1,1363.2
8319,540.25,408.14,827.11
8320,250.04,432.95,841.12
8321,1500.1,666.04,1106.1
8322,890.2,927.07,1083.3
8323,840.15,954.1,848.17
8324,450.08,1000,834.17
8325,399.99,314.19,675.18
8326,320.15,296.21,497.18
8327,220.29,401.1,436.29
8328,160.1,301.13,457.2
8329,130.24,210.13,636.12
8330,170.29,156.15,822.15
8331,150.35,170.1,660.18
8332,170.25,203.12,781.19
8333,120.12,147.01,1031.2
8334,310.16,221.2,767.1
8335,2380,1005,941.28
8336,540.11,855.15,931.09
8337,170.09,803.98,1588.1
8338,170.27,174.11,1136.1
8339,150.19,304.14,1505.1
8340,170.25,450.13,624.11
8341,150.19,345.14,630.11
8342,160.1,486.24,990.1
8343,190.27,444.98,1708.1
8344,440.13,497.17,2717
8345,210.27,611.05,1133.1
8346,360.1,526.13,1149.1
8347,810.02,1273.1,1276.2
8348,840.24,862.17,876.16
8349,760.13,320.09,682.99
8350,300.25,284.04,589.14
8351,230.25,376.06,415.06
8352,160.32,404.27,665.19
8353,180.22,196.22,461.99
8354,180.41,173.01,897.11
8355,160.3,167.11,730.11
8356,180.21,185.15,821.16
8357,170.44,148.25,1039.1
8358,150.16,202.14,898.16
8359,3019.7,150.13,887.25
8360,369.89,888.25,1994.2
8361,200.27,1187.2,607.11
8362,160.13,739.02,873.16
8363,150.14,421.13,697.11
8364,160.16,326.17,657.06
8365,140.37,446.11,1014.2
8366,220.17,555.05,3527.1
8367,180.02,394.15,737.13
8368,440.22,488.09,854.16
8369,400.2,744.22,1316.3
8370,790.11,447.93,1332.1
8371,660.16,876.19,1069.2
8372,1060.2,1007.1,939.06
8373,1180.1,571.06,804.03
8374,320.15,340.16,686.15
8375,270.05,350.19,407.15
8376,150.19,426.19,451.16
8377,170.29,373.12,517.21
8378,150.35,267.2,736.38
8379,180.22,220.03,715.17
8380,150.19,150.13,825.14
8381,180.38,193.2,1166.2
8382,160.32,163.23,1124.1
8383,170.09,167.11,1271.3
8384,2470.1,1048.1,2519.2
8385,700.09,1122.1,923.15
8386,180.22,841.03,1896.2
8387,150,154.13,912.14
8388,150.14,313.94,753.14
8389,140.37,361.17,804.12
8390,150.33,467.08,3317.1
8391,130.08,402.13,1012.1
8392,160.3,498.06,946.08
8393,180.22,657.13,1075.2
8394,230.25,526.08,1384.1
8395,190.38,381.25,1171.1
8396,220.24,323.25,841.12
8397,180.38,386,637.21
8398,160.32,294.02,501.32
8399,140.21,293.03,463.13
8400,140.21,347.12,421.1
8401,140.21,220.14,408.09
8402,160.48,180.99,905.16
8403,130.08,181.15,562.08
8404,140.23,161,770.12
8405,140.07,183.12,991.97
8406,160.1,167.05,712.18
8407,140.07,144.01,910.09
8408,210.28,1212,838.13
8409,170.25,874.12,565.13
8410,150.33,700.94,867.11
8411,120.12,507.27,1615.1
8412,160.48,252.2,1263.1
8413,140.37,342.3,1164.1
8414,150.19,480.13,670.2
8415,140.21,433.9,1018.3
8416,150.17,456.21,947.08
8417,190.18,577.12,931.14
8418,220.24,464.16,1069.2
8419,200.31,924.11,1240.1
8420,230.17,1053.2,870.29
8421,170.25,550.26,711.08
8422,170.29,291.2,474.1
8423,130.24,375.19,462.02
8424,130.1,297.23,366.18
8425,140.21,148.04,325.16
8426,140.21,224.16,627.19
8427,150.14,156.21,703.12
8428,140.19,171.19,882.14
8429,150.33,213.11,796.17
8430,140.21,181.88,798.02
8431,140.21,179.16,918.15
8432,170.25,242.2,1155.1
8433,200.11,1639.1,1010.2
8434,140.23,1191,2124
8435,150.19,396.31,1134.1
8436,130.24,343.11,698.15
8437,150.19,353.1,685.07
8438,140.21,440.05,3166.1
8439,160.13,447.05,1693.1
8440,130.22,433.16,683.07
8441,200.31,769.04,1264.1
8442,200.35,407.09,1640.2
8443,200.31,379.16,1214.1
8444,200.31,1170.1,879.21
8445,200.11,923.08,853.05
8446,140.23,282.02,732.06
8447,150.33,314.25,614.06
8448,120.26,364.05,486.11
8449,160.26,309.04,356.01
8450,140.15,197.14,665.08
8451,160.32,186.21,506.11
8452,140.19,154.1,986.06
8453,150.35,197.06,632.16
8454,130.08,168.92,901.16
8455,150.33,171.15,951.15
8456,160.16,241.04,1115.1
8457,210.28,1802.1,931.1
8458,130.1,1028.1,727.11
8459,140.01,1294.2,958.15
8460,130.24,1212.2,823.17
8461,170.44,2184.1,1243.2
8462,1430.1,949.03,1381.1
8463,1040.1,547.21,1840.2
8464,320.18,549.2,1660.1
8465,1770.1,1047.1,1952.1
8466,920.13,658.19,1374.1
8467,650.12,335.34,1397
8468,360.08,387.97,668.1
8469,320.06,377.31,698.24
8470,300.05,269.07,618.19
8471,220.15,291.28,426.91
8472,140.23,384.1,433.09
8473,170.13,126.03,362.18
8474,130.24,171.13,632.19
8475,150.17,151.07,782.17
8476,130.08,139.03,717.09
8477,150.35,175.09,586.15
8478,140.23,157.13,1011.2
8479,1810.1,143.12,910.18
8480,370.1,1526.2,877.15
8481,300.35,1272.1,926.04
8482,510.22,1928.2,3102.1
8483,450.11,1029,631.19
8484,310.17,544.22,641.11
8485,340.13,261.19,590.11
8486,500.15,482.1,600.16
8487,260.14,693.16,838.99
8488,150.14,887.1,630.07
8489,670.24,419.07,1485.2
8490,2060.1,466.12,1114
8491,770.18,340.17,1648.2
8492,590.17,352.22,1547.1
8493,310.05,324.12,1219.1
8494,290.07,271.13,1950
8495,220.24,427.04,467.91
8496,130.24,417.14,669.09
8497,160.32,183.07,410.26
8498,140.21,176.13,558.09
8499,130.08,163.06,945.19
8500,170.29,198.2,601.2
8501,140.37,143.97,716.04
8502,170.13,174.2,1109.1
8503,1640.2,170.07,972.15
8504,370.14,882.09,1798.2
8505,180.38,1020.2,791.15
8506,140.21,1404.1,579.1
8507,160.48,1170,623.18
8508,140.37,588.06,885.07
8509,150.19,1195.1,1029.1
8510,220.13,1135,1259.2
8511,580.25,442.21,907.11
8512,250.14,622.1,632.1
8513,470.18,441.93,1192.1
8514,400.1,426.89,3970
8515,1200.2,401.1,1726
8516,790.12,258.09,1668.1
8517,1140.1,341.26,1200.1
8518,290.1,290.16,906.11
8519,130.08,373.15,423.07
8520,140.21,420.11,342.94
8521,150.17,158.03,309.16
8522,130.1,145.11,925.08
8523,130.08,217.24,503.97
8524,150,158.1,807.09
8525,160.3,184.97,779.14
8526,150.17,166.09,782.13
8527,3950.3,136.13,927.13
8528,340.14,232.18,572.05
8529,220.2,969,480.05
8530,150,1390.2,473.11
8531,160.13,381.36,601.18
8532,130.1,313.1,587.05
8533,160.13,238.09,702.17
8534,170.23,483.19,1080.1
8535,160.48,349.23,667.04
8536,150.33,434.1,890.99
8537,450.19,664.03,1060.1
8538,850.28,476.94,892.16
8539,690.14,868.12,935.18
8540,580.13,1283.2,872.09
8541,380.08,323.23,764.13
8542,270.08,264.03,464.02
8543,150.14,461.04,424.09
8544,160.26,421.19,504.17
8545,140.23,393.25,597.2
8546,160.3,193.06,552.99
8547,130.03,179.36,873.18
8548,170.25,138.19,656.12
8549,130.24,197.1,714.23
8550,150.14,172.05,849.16
8551,1100.1,151.14,893.06
8552,1550,1218.2,1198.3
8553,170.09,813.16,815.13
8554,180.26,732.13,537.04
8555,140.21,330.27,610.95
8556,170.25,375.33,530.13
8557,140.23,362.22,513.03
8558,160.16,519.18,529.03
8559,680.17,474.1,938.14
8560,1320.1,384.16,534.06
8561,1060.2,602.11,834.04
8562,970,505.09,756.13
8563,1580.1,362.1,1223.2
8564,1930.1,306.08,864.1
8565,1180.1,346.1,771.03
8566,340.1,308.38,745.26
8567,230.3,304.02,573.12
